5.770000000000000462e+00 -1.467293867474983582e-01 1.492361272018930096e+00 2.330000000000000071e+01
5.780000000000000249e+00 -1.455904215719217298e-01 1.492573051624474179e+00 2.330000000000000071e+01
5.790000000000000036e+00 -1.444324419029101025e-01 1.492775660121636649e+00 2.330000000000000071e+01
5.799999999999999822e+00 -1.432554650591932321e-01 1.492969042254163492e+00 2.330000000000000071e+01
5.810000000000000497e+00 -1.420594778056165630e-01 1.493153155043921432e+00 2.330000000000000071e+01
5.820000000000000284e+00 -1.408444526880528735e-01 1.493327965396838986e+00 2.330000000000000071e+01
5.830000000000000071e+00 -1.396103493550028551e-01 1.493493449238038506e+00 2.330000000000000071e+01
5.839999999999999858e+00 -1.383571310942277588e-01 1.493649587000539292e+00 2.330000000000000071e+01
5.850000000000000533e+00 -1.370847674376989567e-01 1.493796364051499737e+00 2.330000000000000071e+01
5.860000000000000320e+00 -1.357932446236189694e-01 1.493933768740291157e+00 2.330000000000000071e+01
5.870000000000000107e+00 -1.344825645053655816e-01 1.494061792360070529e+00 2.330000000000000071e+01
5.879999999999999893e+00 -1.331527518636537732e-01 1.494180420181670632e+00 2.330000000000000071e+01
5.889999999999999680e+00 -1.318038675792882475e-01 1.494289651222527215e+00 2.330000000000000071e+01
5.900000000000000355e+00 -1.304359804076856977e-01 1.494389469737203102e+00 2.330000000000000071e+01
5.910000000000000142e+00 -1.290492086768908753e-01 1.494479868333423722e+00 2.330000000000000071e+01
5.919999999999999929e+00 -1.276436844995545716e-01 1.494560836558493477e+00 2.330000000000000071e+01
5.929999999999999716e+00 -1.262195863796766460e-01 1.494632361589601111e+00 2.330000000000000071e+01
5.940000000000000391e+00 -1.247770967818141313e-01 1.494694434879429767e+00 2.330000000000000071e+01
5.950000000000000178e+00 -1.233164549338346266e-01 1.494747040275415495e+00 2.330000000000000071e+01
5.959999999999999964e+00 -1.218379025722418352e-01 1.494790169117170553e+00 2.330000000000000071e+01
5.969999999999999751e+00 -1.203417162276391728e-01 1.494823809224670619e+00 2.330000000000000071e+01
5.980000000000000426e+00 -1.188281926255339432e-01 1.494847950606362996e+00 2.330000000000000071e+01
5.990000000000000213e+00 -1.172976480094742729e-01 1.494862583141482126e+00 2.330000000000000071e+01
6.000000000000000000e+00 -1.157504158245070552e-01 1.494867704492341742e+00 2.330000000000000071e+01
6.009999999999999787e+00 -1.141868457595345693e-01 1.494863304880287735e+00 2.330000000000000071e+01
6.020000000000000462e+00 -1.126073007535923487e-01 1.494849386696557314e+00 2.330000000000000071e+01
6.030000000000000249e+00 -1.110121549331296309e-01 1.494825948482836786e+00 2.330000000000000071e+01
6.040000000000000036e+00 -1.094017893283878717e-01 1.494792999613079987e+00 2.330000000000000071e+01
6.049999999999999822e+00 -1.077765938253058692e-01 1.494750547481451530e+00 2.330000000000000071e+01
6.060000000000000497e+00 -1.061369624191493832e-01 1.494698607630040810e+00 2.330000000000000071e+01
6.070000000000000284e+00 -1.044832918407674754e-01 1.494637201712010643e+00 2.330000000000000071e+01
6.080000000000000071e+00 -1.028159827470409293e-01 1.494566347270759765e+00 2.330000000000000071e+01
6.089999999999999858e+00 -1.011354318208834840e-01 1.494486083098696128e+00 2.330000000000000071e+01
6.100000000000000533e+00 -9.944203889939025320e-02 1.494396439253589559e+00 2.330000000000000071e+01
6.110000000000000320e+00 -9.773619844797526435e-02 1.494297461256300030e+00 2.330000000000000071e+01
6.120000000000000107e+00 -9.601830527351988553e-02 1.494189194711179614e+00 2.330000000000000071e+01
6.129999999999999893e+00 -9.428874629208101876e-02 1.494071694468112721e+00 2.330000000000000071e+01
6.140000000000000568e+00 -9.254790834560053248e-02 1.493945020098565113e+00 2.330000000000000071e+01
6.150000000000000355e+00 -9.079616664474046694e-02 1.493809240282515161e+00 2.330000000000000071e+01
6.160000000000000142e+00 -8.903389953174024873e-02 1.493664424767618293e+00 2.330000000000000071e+01
6.169999999999999929e+00 -8.726146887302779764e-02 1.493510653822794909e+00 2.330000000000000071e+01
6.179999999999999716e+00 -8.547924040884324892e-02 1.493348010174630369e+00 2.330000000000000071e+01
6.190000000000000391e+00 -8.368756918655985422e-02 1.493176587731671612e+00 2.330000000000000071e+01
6.200000000000000178e+00 -8.188680906193084030e-02 1.492996484981722549e+00 2.330000000000000071e+01
6.209999999999999964e+00 -8.007730194217398123e-02 1.492807802940113504e+00 2.330000000000000071e+01
6.219999999999999751e+00 -7.825938708475460581e-02 1.492610652844946317e+00 2.330000000000000071e+01
6.230000000000000426e+00 -7.643339637638867090e-02 1.492405148126770831e+00 2.330000000000000071e+01
6.240000000000000213e+00 -7.459965796056340637e-02 1.492191408646384110e+00 2.330000000000000071e+01
6.250000000000000000e+00 -7.275849380617989415e-02 1.491969566445090711e+00 2.330000000000000071e+01
6.259999999999999787e+00 -7.091021993990877237e-02 1.491739743974271004e+00 2.330000000000000071e+01
6.270000000000000462e+00 -6.905514979034124701e-02 1.491502084251187910e+00 2.330000000000000071e+01
6.280000000000000249e+00 -6.719358998866675758e-02 1.491256727239549384e+00 2.330000000000000071e+01
6.290000000000000036e+00 -6.532584543595094939e-02 1.491003819203648328e+00 2.330000000000000071e+01
6.299999999999999822e+00 -6.345221510149982869e-02 1.490743512760436262e+00 2.330000000000000071e+01
6.310000000000000497e+00 -6.157299533972825090e-02 1.490475962039986779e+00 2.330000000000000071e+01
6.320000000000000284e+00 -5.968847595712400284e-02 1.490201328628677047e+00 2.330000000000000071e+01
6.330000000000000071e+00 -5.779894958356962542e-02 1.489919778262178474e+00 2.330000000000000071e+01
6.339999999999999858e+00 -5.590469944680965392e-02 1.489631478579016566e+00 2.330000000000000071e+01
6.350000000000000533e+00 -5.400601188830002342e-02 1.489336603413701443e+00 2.330000000000000071e+01
6.360000000000000320e+00 -5.210316434723033518e-02 1.489035330878496044e+00 2.330000000000000071e+01
6.370000000000000107e+00 -5.019643735800852907e-02 1.488727838220822886e+00 2.330000000000000071e+01
6.379999999999999893e+00 -4.828610498970661163e-02 1.488414313437921299e+00 2.330000000000000071e+01
6.390000000000000568e+00 -4.637244151232990108e-02 1.488094944408302922e+00 2.330000000000000071e+01
6.400000000000000355e+00 -4.445571936448158151e-02 1.487769919510202543e+00 2.330000000000000071e+01
6.410000000000000142e+00 -4.253620302020739291e-02 1.487439436103446422e+00 2.330000000000000071e+01
6.419999999999999929e+00 -4.061416710157919607e-02 1.487103690316361693e+00 2.330000000000000071e+01
6.429999999999999716e+00 -3.868987333559118641e-02 1.486762883304444394e+00 2.330000000000000071e+01
6.440000000000000391e+00 -3.676358537704425833e-02 1.486417221156561830e+00 2.330000000000000071e+01
6.450000000000000178e+00 -3.483556662782485991e-02 1.486066901175799426e+00 2.330000000000000071e+01
6.459999999999999964e+00 -3.290607649450214695e-02 1.485712143114837680e+00 2.330000000000000071e+01
6.469999999999999751e+00 -3.097537405973907823e-02 1.485353152178846781e+00 2.330000000000000071e+01
6.480000000000000426e+00 -2.904371638403033598e-02 1.484990141835962785e+00 2.330000000000000071e+01
6.490000000000000213e+00 -2.711135819169769798e-02 1.484623327924281089e+00 2.330000000000000071e+01
6.500000000000000000e+00 -2.517855583166427394e-02 1.484252931438766687e+00 2.330000000000000071e+01
6.509999999999999787e+00 -2.324555837811929926e-02 1.483879168354436340e+00 2.330000000000000071e+01
6.520000000000000462e+00 -2.131261848985634838e-02 1.483502261881496143e+00 2.330000000000000071e+01
6.530000000000000249e+00 -1.937998519811103687e-02 1.483122434517868182e+00 2.330000000000000071e+01
6.540000000000000036e+00 -1.744790451459612285e-02 1.482739911527899634e+00 2.330000000000000071e+01
6.549999999999999822e+00 -1.551662474701096320e-02 1.482354918114761499e+00 2.330000000000000071e+01
6.560000000000000497e+00 -1.358638828579989723e-02 1.481967679884676370e+00 2.330000000000000071e+01
6.570000000000000284e+00 -1.165743949586212948e-02 1.481578428819635196e+00 2.330000000000000071e+01
6.580000000000000071e+00 -9.730019045674463685e-03 1.481187391391010300e+00 2.330000000000000071e+01
6.589999999999999858e+00 -7.804366883402576865e-03 1.480794798502141241e+00 2.330000000000000071e+01
6.600000000000000533e+00 -5.880721331707138531e-03 1.480400880741771674e+00 2.330000000000000071e+01
6.610000000000000320e+00 -3.959319211562168164e-03 1.480005869275857977e+00 2.330000000000000071e+01
6.620000000000000107e+00 -2.040395474400212225e-03 1.479609995654318277e+00 2.330000000000000071e+01
6.629999999999999893e+00 -1.241829639167218297e-04 1.479213491356071941e+00 2.330000000000000071e+01
6.640000000000000568e+00 1.789082272363397026e-03 1.478816589326763742e+00 2.330000000000000071e+01
6.650000000000000355e+00 3.699174217110439821e-03 1.478419519744215149e+00 2.330000000000000071e+01
6.660000000000000142e+00 5.605858786653822833e-03 1.478022515269799664e+00 2.330000000000000071e+01
6.669999999999999929e+00 7.508916367653608974e-03 1.477625808733786350e+00 2.330000000000000071e+01
6.679999999999999716e+00 9.408109375716559863e-03 1.477229626461439516e+00 2.330000000000000071e+01
6.690000000000000391e+00 1.130321996597018035e-02 1.476834202060226087e+00 2.330000000000000071e+01
6.700000000000000178e+00 1.319402220588980663e-02 1.476439763673540018e+00 2.330000000000000071e+01
6.709999999999999964e+00 1.508029355513196453e-02 1.476046539824728887e+00 2.330000000000000071e+01
6.719999999999999751e+00 1.696181368707653375e-02 1.475654757465993061e+00 2.330000000000000071e+01
6.730000000000000426e+00 1.883835926076317044e-02 1.475264643489625938e+00 2.330000000000000071e+01
6.740000000000000213e+00 2.070971728478993371e-02 1.474876421419053063e+00 2.330000000000000071e+01
6.750000000000000000e+00 2.257566952940170263e-02 1.474490316916513777e+00 2.330000000000000071e+01
6.759999999999999787e+00 2.443599229214103025e-02 1.474106550206980559e+00 2.330000000000000071e+01
6.770000000000000462e+00 2.629048200881610106e-02 1.473725338154411091e+00 2.330000000000000071e+01
6.780000000000000249e+00 2.813891509861839862e-02 1.473346902732654895e+00 2.330000000000000071e+01
6.790000000000000036e+00 2.998108393671158889e-02 1.472971458779435139e+00 2.330000000000000071e+01
6.799999999999999822e+00 3.181677568264603545e-02 1.472599219516747437e+00 2.330000000000000071e+01
6.810000000000000497e+00 3.364577977356490029e-02 1.472230396954815168e+00 2.330000000000000071e+01
6.820000000000000284e+00 3.546788743456216059e-02 1.471865199247432532e+00 2.330000000000000071e+01
6.830000000000000071e+00 3.728288792220611075e-02 1.471503835204851507e+00 2.330000000000000071e+01
6.839999999999999858e+00 3.909057829037252546e-02 1.471146506744015481e+00 2.330000000000000071e+01
6.850000000000000533e+00 4.089074906889610811e-02 1.470793416035615531e+00 2.330000000000000071e+01
6.860000000000000320e+00 4.268319558492402604e-02 1.470444762259939919e+00 2.330000000000000071e+01
6.870000000000000107e+00 4.446771397705493595e-02 1.470100735191090191e+00 2.330000000000000071e+01
6.879999999999999893e+00 4.624410146697561369e-02 1.469761537213102320e+00 2.330000000000000071e+01
6.890000000000000568e+00 4.801215511289639443e-02 1.469427348618026485e+00 2.330000000000000071e+01
6.900000000000000355e+00 4.977167409783496421e-02 1.469098360183696661e+00 2.330000000000000071e+01
6.910000000000000142e+00 5.152246013813358005e-02 1.468774750677925844e+00 2.330000000000000071e+01
6.919999999999999929e+00 5.326430494471368071e-02 1.468456701268461062e+00 2.330000000000000071e+01
6.929999999999999716e+00 5.499702284760963483e-02 1.468144386187399952e+00 2.330000000000000071e+01
6.940000000000000391e+00 5.672040794019449217e-02 1.467837978299435742e+00 2.330000000000000071e+01
6.950000000000000178e+00 5.843426747582536329e-02 1.467537646190320677e+00 2.330000000000000071e+01
6.959999999999999964e+00 6.013840383806381279e-02 1.467243547298614503e+00 2.330000000000000071e+01
6.969999999999999751e+00 6.183262282940744925e-02 1.466955849842369819e+00 2.330000000000000071e+01
6.980000000000000426e+00 6.351673130468676876e-02 1.466674703774568655e+00 2.330000000000000071e+01
6.990000000000000213e+00 6.519053717931311276e-02 1.466400268704417309e+00 2.330000000000000071e+01
7.000000000000000000e+00 6.685384700445931583e-02 1.466132681757288392e+00 2.330000000000000071e+01
7.009999999999999787e+00 6.850647149437504024e-02 1.465872093765479445e+00 2.330000000000000071e+01
7.020000000000000462e+00 7.014822043149178399e-02 1.465618641193430660e+00 2.330000000000000071e+01
7.030000000000000249e+00 7.177890507397401143e-02 1.465372458978255965e+00 2.330000000000000071e+01
7.040000000000000036e+00 7.339833771650305927e-02 1.465133677360686226e+00 2.330000000000000071e+01
7.049999999999999822e+00 7.500633157255272299e-02 1.464902422000028182e+00 2.330000000000000071e+01
7.060000000000000497e+00 7.660270091479443044e-02 1.464678813990883732e+00 2.330000000000000071e+01
7.070000000000000284e+00 7.818726106279180743e-02 1.464462969793107749e+00 2.330000000000000071e+01
7.080000000000000071e+00 7.975982835865581821e-02 1.464255001163141223e+00 2.330000000000000071e+01
7.089999999999999858e+00 8.132022033933883343e-02 1.464055017466700637e+00 2.330000000000000071e+01
7.100000000000000533e+00 8.286825442863963997e-02 1.463863112740712236e+00 2.330000000000000071e+01
7.110000000000000320e+00 8.440375247063605646e-02 1.463679395762390367e+00 2.330000000000000071e+01
7.120000000000000107e+00 8.592653344306115659e-02 1.463503951668610581e+00 2.330000000000000071e+01
7.129999999999999893e+00 8.743641961636508531e-02 1.463336870806593470e+00 2.330000000000000071e+01
7.140000000000000568e+00 8.893323454319033983e-02 1.463178240689239518e+00 2.330000000000000071e+01
7.150000000000000355e+00 9.041680137337884671e-02 1.463028122354613103e+00 2.330000000000000071e+01
7.160000000000000142e+00 9.188694589224900844e-02 1.462886605864489598e+00 2.330000000000000071e+01
7.169999999999999929e+00 9.334349765200242177e-02 1.462753755451895454e+00 2.330000000000000071e+01
7.179999999999999716e+00 9.478628084044748991e-02 1.462629628500095036e+00 2.330000000000000071e+01
7.190000000000000391e+00 9.621512113724717263e-02 1.462514285166983230e+00 2.330000000000000071e+01
7.200000000000000178e+00 9.762985951120933814e-02 1.462407785743790711e+00 2.330000000000000071e+01
7.209999999999999964e+00 9.903032083302291955e-02 1.462310164242206056e+00 2.330000000000000071e+01
7.219999999999999751e+00 1.004163348341460399e-01 1.462221474824364709e+00 2.330000000000000071e+01
7.230000000000000426e+00 1.017877442195912752e-01 1.462141746403358811e+00 2.330000000000000071e+01
7.240000000000000213e+00 1.031443803165171258e-01 1.462071018879425699e+00 2.330000000000000071e+01
7.250000000000000000e+00 1.044860803663288651e-01 1.462009312885789170e+00 2.330000000000000071e+01
7.259999999999999787e+00 1.058126864764063479e-01 1.461956654114954679e+00 2.330000000000000071e+01
7.270000000000000462e+00 1.071240354659117322e-01 1.461913060171123435e+00 2.330000000000000071e+01
7.280000000000000249e+00 1.084199711816070943e-01 1.461878541359139971e+00 2.330000000000000071e+01
7.290000000000000036e+00 1.097003366800316237e-01 1.461853105378535744e+00 2.330000000000000071e+01
7.299999999999999822e+00 1.109649770191151602e-01 1.461836754010153117e+00 2.330000000000000071e+01
7.310000000000000497e+00 1.122137390583531208e-01 1.461829484066199392e+00 2.330000000000000071e+01
7.320000000000000284e+00 1.134464711725836628e-01 1.461831287370212618e+00 2.330000000000000071e+01
7.330000000000000071e+00 1.146630237388563817e-01 1.461842150768511095e+00 2.330000000000000071e+01
7.339999999999999858e+00 1.158632472249646606e-01 1.461862056341388216e+00 2.330000000000000071e+01
7.350000000000000533e+00 1.170469978560161467e-01 1.461890980155309272e+00 2.330000000000000071e+01
7.360000000000000320e+00 1.182141291328743654e-01 1.461928895024810382e+00 2.330000000000000071e+01
7.370000000000000107e+00 1.193644974499270817e-01 1.461975766964550116e+00 2.330000000000000071e+01
7.379999999999999893e+00 1.204979667032627932e-01 1.462031559554351379e+00 2.330000000000000071e+01
7.390000000000000568e+00 1.216143921800235672e-01 1.462096229471599784e+00 2.330000000000000071e+01
7.400000000000000355e+00 1.227136404057865421e-01 1.462169729364341419e+00 2.330000000000000071e+01
7.410000000000000142e+00 1.237955758728913891e-01 1.462252007069215987e+00 2.330000000000000071e+01
7.419999999999999929e+00 1.248600640274161455e-01 1.462343006061044282e+00 2.330000000000000071e+01
7.429999999999999716e+00 1.259069765176714373e-01 1.462442659889245267e+00 2.330000000000000071e+01
7.440000000000000391e+00 1.269361824652158466e-01 1.462550917211029367e+00 2.330000000000000071e+01
7.450000000000000178e+00 1.279475548741598190e-01 1.462667691551729821e+00 2.330000000000000071e+01
7.459999999999999964e+00 1.289409723612331138e-01 1.462792909813726006e+00 2.330000000000000071e+01
7.469999999999999751e+00 1.299163090379195362e-01 1.462926500270393060e+00 2.330000000000000071e+01
7.480000000000000426e+00 1.308734470397210914e-01 1.463068372801134887e+00 2.330000000000000071e+01
7.490000000000000213e+00 1.318122677062184278e-01 1.463218440570978940e+00 2.330000000000000071e+01
7.500000000000000000e+00 1.327326555978725342e-01 1.463376610957858093e+00 2.330000000000000071e+01
7.509999999999999787e+00 1.336344989568036545e-01 1.463542787258653277e+00 2.330000000000000071e+01
7.520000000000000462e+00 1.345176831200413370e-01 1.463716866189435972e+00 2.330000000000000071e+01
7.530000000000000249e+00 1.353821035494792990e-01 1.463898748048040988e+00 2.330000000000000071e+01
7.540000000000000036e+00 1.362276515982884517e-01 1.464088316715309812e+00 2.330000000000000071e+01
7.549999999999999822e+00 1.370542277692394229e-01 1.464285462354936618e+00 2.330000000000000071e+01
7.560000000000000497e+00 1.378617248715366672e-01 1.464490069894980984e+00 2.330000000000000071e+01
7.570000000000000284e+00 1.386500489056119723e-01 1.464702015922598966e+00 2.330000000000000071e+01
7.580000000000000071e+00 1.394191028488037665e-01 1.464921175877716086e+00 2.330000000000000071e+01
7.589999999999999858e+00 1.401687915141471008e-01 1.465147420239029330e+00 2.330000000000000071e+01
7.600000000000000533e+00 1.408990284120705816e-01 1.465380623177895414e+00 2.330000000000000071e+01
7.610000000000000320e+00 1.416097206224698757e-01 1.465620641253816414e+00 2.330000000000000071e+01
7.620000000000000107e+00 1.423007853144708790e-01 1.465867340708502109e+00 2.330000000000000071e+01
7.629999999999999893e+00 1.429721388927784609e-01 1.466120577754743914e+00 2.330000000000000071e+01
7.640000000000000568e+00 1.436237011545443976e-01 1.466380207117579326e+00 2.330000000000000071e+01
7.650000000000000355e+00 1.442553985888098411e-01 1.466646081866371354e+00 2.330000000000000071e+01
7.660000000000000142e+00 1.448671455488318993e-01 1.466918045871835607e+00 2.330000000000000071e+01
7.669999999999999929e+00 1.454588822978895024e-01 1.467195948577989295e+00 2.330000000000000071e+01
7.679999999999999716e+00 1.460305310062513240e-01 1.467479630867679852e+00 2.330000000000000071e+01
7.690000000000000391e+00 1.465820324952962772e-01 1.467768929402815115e+00 2.330000000000000071e+01
7.700000000000000178e+00 1.471133164370720670e-01 1.468063688044601856e+00 2.330000000000000071e+01
7.709999999999999964e+00 1.476243294937624462e-01 1.468363732255491660e+00 2.330000000000000071e+01
7.719999999999999751e+00 1.481150073270395551e-01 1.468668901360577594e+00 2.330000000000000071e+01
7.730000000000000426e+00 1.485852992438416731e-01 1.468979019075074000e+00 2.330000000000000071e+01
7.740000000000000213e+00 1.490351516161693701e-01 1.469293914648019062e+00 2.330000000000000071e+01
7.750000000000000000e+00 1.494645161128646815e-01 1.469613411577792572e+00 2.330000000000000071e+01
7.759999999999999787e+00 1.498733448520755129e-01 1.469937331236042422e+00 2.330000000000000071e+01
7.770000000000000462e+00 1.502615964686572769e-01 1.470265497174510383e+00 2.330000000000000071e+01
7.780000000000000249e+00 1.506292297380179002e-01 1.470597722688412157e+00 2.330000000000000071e+01
7.790000000000000036e+00 1.509762071560175611e-01 1.470933827385865200e+00 2.330000000000000071e+01
7.799999999999999822e+00 1.513024949026761656e-01 1.471273627339351187e+00 2.330000000000000071e+01
7.810000000000000497e+00 1.516080622022366042e-01 1.471616928530766089e+00 2.330000000000000071e+01
7.820000000000000284e+00 1.518928788209890635e-01 1.471963549574902830e+00 2.330000000000000071e+01
7.830000000000000071e+00 1.521569224875278514e-01 1.472313298969524453e+00 2.330000000000000071e+01
7.839999999999999858e+00 1.524001673893514430e-01 1.472665979045060691e+00 2.330000000000000071e+01
7.850000000000000533e+00 1.526225900997733864e-01 1.473021401180581336e+00 2.330000000000000071e+01
7.860000000000000320e+00 1.528241877732664789e-01 1.473379376139265284e+00 2.330000000000000071e+01
7.870000000000000107e+00 1.530049317057289304e-01 1.473739698617313687e+00 2.330000000000000071e+01
7.879999999999999893e+00 1.531648194420814901e-01 1.474102178991208989e+00 2.330000000000000071e+01
7.890000000000000568e+00 1.533038416826311701e-01 1.474466623603529314e+00 2.330000000000000071e+01
7.900000000000000355e+00 1.534219940853252806e-01 1.474832825603105801e+00 2.330000000000000071e+01
7.910000000000000142e+00 1.535192738022594927e-01 1.475200590370923992e+00 2.330000000000000071e+01
7.919999999999999929e+00 1.535956852122519478e-01 1.475569726280729022e+00 2.330000000000000071e+01
7.930000000000000604e+00 1.536512296584017778e-01 1.475940022866651047e+00 2.330000000000000071e+01
7.940000000000000391e+00 1.536859143221368240e-01 1.476311285411876950e+00 2.330000000000000071e+01
7.950000000000000178e+00 1.536997513294063034e-01 1.476683316084474784e+00 2.330000000000000071e+01
7.959999999999999964e+00 1.536927537433535884e-01 1.477055913925145347e+00 2.330000000000000071e+01
7.969999999999999751e+00 1.536649369449665792e-01 1.477428875077579917e+00 2.330000000000000071e+01
7.980000000000000426e+00 1.536163210890191533e-01 1.477802004205766462e+00 2.330000000000000071e+01
7.990000000000000213e+00 1.535469244970645020e-01 1.478175096659051002e+00 2.330000000000000071e+01
8.000000000000000000e+00 1.534567791267186232e-01 1.478547961977798808e+00 2.330000000000000071e+01
8.009999999999999787e+00 1.533459064484990197e-01 1.478920390934225892e+00 2.330000000000000071e+01
8.019999999999999574e+00 1.532143403606255894e-01 1.479292190106244131e+00 2.330000000000000071e+01
8.029999999999999361e+00 1.530621145721690057e-01 1.479663162746710947e+00 2.330000000000000071e+01
8.040000000000000924e+00 1.528892622853036398e-01 1.480033112412637797e+00 2.330000000000000071e+01
8.050000000000000711e+00 1.526958270450896049e-01 1.480401834755862955e+00 2.330000000000000071e+01
8.060000000000000497e+00 1.524818485429388637e-01 1.480769145748780602e+00 2.330000000000000071e+01
8.070000000000000284e+00 1.522473726016542184e-01 1.481134843210407004e+00 2.330000000000000071e+01
8.080000000000000071e+00 1.519924467452930805e-01 1.481498737558065271e+00 2.339999999999999858e+01
8.089999999999999858e+00 1.517171219119650138e-01 1.481860634719756931e+00 2.339999999999999858e+01
8.099999999999999645e+00 1.514214521748989684e-01 1.482220345181394894e+00 2.339999999999999858e+01
8.109999999999999432e+00 1.511054913832723667e-01 1.482577681433490335e+00 2.339999999999999858e+01
8.120000000000000995e+00 1.507692995148955939e-01 1.482932452787150579e+00 2.339999999999999858e+01
8.130000000000000782e+00 1.504129395177920825e-01 1.483284478537550743e+00 2.339999999999999858e+01
8.140000000000000568e+00 1.500364741575307137e-01 1.483633567367078188e+00 2.339999999999999858e+01
8.150000000000000355e+00 1.496399719396250827e-01 1.483979543066828999e+00 2.339999999999999858e+01
8.160000000000000142e+00 1.492234992062841659e-01 1.484322217472209271e+00 2.339999999999999858e+01
8.169999999999999929e+00 1.487871313707316567e-01 1.484661420549770350e+00 2.339999999999999858e+01
8.179999999999999716e+00 1.483309425869341891e-01 1.484996974246679313e+00 2.339999999999999858e+01
8.189999999999999503e+00 1.478550083165472151e-01 1.485328700327851248e+00 2.339999999999999858e+01
8.199999999999999289e+00 1.473594116806783150e-01 1.485656429456810423e+00 2.339999999999999858e+01
8.210000000000000853e+00 1.468442340300337157e-01 1.485979989840676696e+00 2.339999999999999858e+01
8.220000000000000639e+00 1.463095597366872169e-01 1.486299218896872221e+00 2.339999999999999858e+01
8.230000000000000426e+00 1.457554774105923323e-01 1.486613948554101006e+00 2.339999999999999858e+01
8.240000000000000213e+00 1.451820768098557035e-01 1.486924018107594003e+00 2.339999999999999858e+01
8.250000000000000000e+00 1.445894506272887015e-01 1.487229268242177049e+00 2.339999999999999858e+01
8.259999999999999787e+00 1.439776952875945204e-01 1.487529541659719623e+00 2.339999999999999858e+01
8.269999999999999574e+00 1.433469043170214063e-01 1.487824687291890990e+00 2.339999999999999858e+01
8.279999999999999361e+00 1.426971826494028983e-01 1.488114552774061572e+00 2.339999999999999858e+01
8.290000000000000924e+00 1.420286278609564634e-01 1.488398989283329810e+00 2.339999999999999858e+01
8.300000000000000711e+00 1.413413493839690838e-01 1.488677856067344596e+00 2.339999999999999858e+01
8.310000000000000497e+00 1.406354503288516633e-01 1.488951008296933942e+00 2.339999999999999858e+01
8.320000000000000284e+00 1.399110423132467751e-01 1.489218310792808531e+00 2.339999999999999858e+01
8.330000000000000071e+00 1.391682363227903507e-01 1.489479625825055109e+00 2.339999999999999858e+01
8.339999999999999858e+00 1.384071470166743090e-01 1.489734825492599724e+00 2.339999999999999858e+01
8.349999999999999645e+00 1.376278889979511977e-01 1.489983779104677941e+00 2.339999999999999858e+01
8.359999999999999432e+00 1.368305825002942289e-01 1.490226364774548840e+00 2.339999999999999858e+01
8.370000000000000995e+00 1.360153461700536470e-01 1.490462458242620469e+00 2.339999999999999858e+01
8.380000000000000782e+00 1.351823053224830151e-01 1.490691946513660993e+00 2.339999999999999858e+01
8.390000000000000568e+00 1.343315828356782260e-01 1.490914713330574903e+00 2.339999999999999858e+01
8.400000000000000355e+00 1.334633070694412893e-01 1.491130650884015418e+00 2.339999999999999858e+01
8.410000000000000142e+00 1.325776083235833680e-01 1.491339652106618452e+00 2.339999999999999858e+01
8.419999999999999929e+00 1.316746167437988779e-01 1.491541615791611930e+00 2.339999999999999858e+01
8.429999999999999716e+00 1.307544664179397798e-01 1.491736443715055316e+00 2.339999999999999858e+01
8.439999999999999503e+00 1.298172929576909274e-01 1.491924041899713504e+00 2.339999999999999858e+01
8.449999999999999289e+00 1.288632340617970051e-01 1.492104320377535265e+00 2.339999999999999858e+01
8.460000000000000853e+00 1.278924305325989386e-01 1.492277192304927835e+00 2.339999999999999858e+01
8.470000000000000639e+00 1.269050228168592531e-01 1.492442578827899657e+00 2.339999999999999858e+01
8.480000000000000426e+00 1.259011540684581709e-01 1.492600398813973772e+00 2.339999999999999858e+01
8.490000000000000213e+00 1.248809705484897198e-01 1.492750579282535073e+00 2.339999999999999858e+01
8.500000000000000000e+00 1.238446222995826101e-01 1.492893056786042782e+00 2.339999999999999858e+01
8.509999999999999787e+00 1.227922549128864921e-01 1.493027756202480738e+00 2.339999999999999858e+01
8.519999999999999574e+00 1.217240224940323023e-01 1.493154628070195722e+00 2.339999999999999858e+01
8.529999999999999361e+00 1.206400799575754884e-01 1.493273605921305425e+00 2.339999999999999858e+01
8.540000000000000924e+00 1.195405791199620482e-01 1.493384644572806952e+00 2.339999999999999858e+01
8.550000000000000711e+00 1.184256760640942097e-01 1.493487696668591713e+00 2.339999999999999858e+01
8.560000000000000497e+00 1.172955347769667894e-01 1.493582716393243803e+00 2.339999999999999858e+01
8.570000000000000284e+00 1.161503138300421095e-01 1.493669663422164673e+00 2.339999999999999858e+01
8.580000000000000071e+00 1.149901722925878444e-01 1.493748510398450469e+00 2.339999999999999858e+01
8.589999999999999858e+00 1.138152817041738069e-01 1.493819220066975983e+00 2.339999999999999858e+01
8.599999999999999645e+00 1.126257976252667409e-01 1.493881775210720741e+00 2.339999999999999858e+01
8.609999999999999432e+00 1.114218969188689179e-01 1.493936149051185547e+00 2.339999999999999858e+01
8.620000000000000995e+00 1.102037437483427557e-01 1.493982328481252786e+00 2.339999999999999858e+01
8.630000000000000782e+00 1.089715107170854125e-01 1.494020301476872481e+00 2.339999999999999858e+01
8.640000000000000568e+00 1.077253699002007209e-01 1.494050062226428999e+00 2.339999999999999858e+01
8.650000000000000355e+00 1.064654951893338197e-01 1.494071607028287119e+00 2.339999999999999858e+01
